container_x,total_disk_read_throughput,total_disk_write_throughput,rss,vsize,cpu_usage,time_,rx_bytes_per_ns,tx_bytes_per_ns,latency_p50,latency_p90,latency_p99,request_throughput,errors_per_ns
b'preprocess-svc-deployment',0.0144738624,0.0144032035,544750387.2,1963362713.6,0.858,1718344800000000000,0.0147035473,8.6835e-05,333318661.0,2687091864.0,2814283404.0,1.85e-08,0.0
b'preprocess-svc-deployment',0.0134184766,0.013420075,527715942.4,1852095283.2,0.9,1718344810000000000,0.0141225545,8.18222e-05,350756248.0,1719785208.0,2392428220.0,2.29e-08,0.0
b'preprocess-svc-deployment',0.0154538635,0.0154651685,525271449.6,1827783475.2,0.899,1718344820000000000,0.0156341194,8.81037e-05,301552001.0,1266469442.0,1428722664.0,2.35e-08,0.0
b'preprocess-svc-deployment',0.0151523247,0.0151538195,568426086.4,2025012019.2,0.898,1718344830000000000,0.0153540436,8.48704e-05,329845080.0,3312672752.0,3703043251.0,2.02e-08,0.0
b'preprocess-svc-deployment',0.014323093,0.0142061456,561035673.6,2136064409.6,0.858,1718344840000000000,0.013984965,7.47108e-05,1520652357.0,3975898161.0,4223367931.0,2.12e-08,0.0
b'preprocess-svc-deployment',0.0178661739,0.0183982781,525497139.2,1841288396.8,0.9,1718344850000000000,0.0186046984,9.91384e-05,330836951.0,573451416.0,677669960.0,1.92e-08,0.0
b'preprocess-svc-deployment',0.012815399,0.0125943235,563071385.6,1918093312.0,0.9,1718344860000000000,0.0132252663,7.6513e-05,481802991.0,2906483607.0,3109308626.0,2.46e-08,0.0
b'preprocess-svc-deployment',0.0153784788,0.0153800402,571739340.8,1798405324.8,0.899,1718344870000000000,0.0157110894,8.75151e-05,325955268.0,467497079.0,732700432.0,2.21e-08,0.0
b'preprocess-svc-deployment',0.0161323258,0.0171068473,552674918.4,2138309836.8,0.899,1718344880000000000,0.0167491188,9.01053e-05,1373001055.0,2990522868.0,3407229653.0,1.86e-08,0.0
b'preprocess-svc-deployment',0.0137954001,0.0132238025,565130035.2,2105905152.0,0.899,1718344890000000000,0.0132801214,7.89859e-05,2024348114.0,3499008337.0,3918487625.0,2.54e-08,0.0
b'preprocess-svc-deployment',0.0155292482,0.0155307578,546931916.8,1796460134.4,0.899,1718344900000000000,0.0157447621,8.83782e-05,311955308.0,647920665.0,963866482.0,2.27e-08,0.0
b'preprocess-svc-deployment',0.01507694,0.0150194915,631377920.0,2122051584.0,0.899,1718344910000000000,0.0151420917,8.43613e-05,536263153.0,4412355173.0,4771895252.0,2.13e-08,0.0
b'preprocess-svc-deployment',0.017338481,0.017228184,618060595.2,2012685516.8,0.873,1718344920000000000,0.0166107287,8.68533e-05,280257616.0,506491940.0,2168707706.0,1.55e-08,0.0
b'preprocess-svc-deployment',0.0155292482,0.0155836137,572218982.4,1932558745.6,0.899,1718344930000000000,0.0161168321,9.24936e-05,405688978.0,3907060366.0,4186636626.0,2.71e-08,0.0
b'preprocess-svc-deployment',0.0153030941,0.0153668887,589074841.6,1782902374.4,0.9,1718344940000000000,0.0156116667,8.75997e-05,298499190.0,583430503.0,1298797508.0,2.43e-08,0.0
b'preprocess-svc-deployment',0.0151523247,0.0152717733,591826124.8,1771991859.2,0.899,1718344950000000000,0.0156228192,8.47805e-05,265763191.0,408315322.0,542314047.0,2.24e-08,0.0
b'preprocess-svc-deployment',0.0154538635,0.0154553805,587428249.6,1785420185.6,0.899,1718344960000000000,0.0156545229,8.95985e-05,301192750.0,541449452.0,680932768.0,2.32e-08,0.0
b'preprocess-svc-deployment',0.0150015553,0.0145471697,587599052.8,2027929190.4,0.886,1718344970000000000,0.0136632971,7.58871e-05,575764898.0,2816876018.0,3179106840.0,2e-08,0.0
b'preprocess-svc-deployment',0.0153784788,0.0151768411,574071603.2,1827898163.2,0.898,1718344980000000000,0.015323798,8.46674e-05,304824353.0,977619671.0,1521212439.0,2.22e-08,0.0
b'preprocess-svc-deployment',0.0151523247,0.0151407196,577941913.6,1837130137.6,0.9,1718344990000000000,0.015423702,8.65771e-05,333373598.0,1821574500.0,1993260308.0,2.18e-08,0.0
b'preprocess-svc-deployment',0.0155292482,0.015530743,565706752.0,1815309107.2,0.9,1718345000000000000,0.0157432238,8.85196e-05,283435507.0,739154421.0,1303631652.0,2.28e-08,0.0
b'preprocess-svc-deployment',0.0152277094,0.0152881841,576857292.8,1784256102.4,0.899,1718345010000000000,0.01539123,8.32326e-05,285145925.0,457996859.0,604081322.0,2.27e-08,0.0
b'preprocess-svc-deployment',0.0157554023,0.0156815642,577869414.4,1886836326.4,0.9,1718345020000000000,0.0157982638,8.63247e-05,391270244.0,1482806507.0,1771165677.0,2.28e-08,0.0
b'preprocess-svc-deployment',0.0154538635,0.0155208514,589578240.0,1825975500.8,0.899,1718345030000000000,0.0154396075,8.21685e-05,300033593.0,1316551297.0,1523130924.0,2.21e-08,0.0
b'preprocess-svc-deployment',0.0155292482,0.0155307652,598820864.0,1794083225.6,0.899,1718345040000000000,0.0156449653,8.38892e-05,289006465.0,469785759.0,738005646.0,2.33e-08,0.0
b'preprocess-svc-deployment',0.0153030941,0.0153045219,606930944.0,1803315200.0,0.899,1718345050000000000,0.0154605017,8.47706e-05,297149923.0,845751666.0,1087335631.0,2.26e-08,0.0
b'preprocess-svc-deployment',0.0156800176,0.0156815272,601013862.4,1787369062.4,0.9,1718345060000000000,0.0159074655,8.48447e-05,277429203.0,550526346.0,804270289.0,2.27e-08,0.0
b'preprocess-svc-deployment',0.0152277094,0.0152816313,608455884.8,1787369062.4,0.899,1718345070000000000,0.0154651414,8.12112e-05,299165678.0,463423996.0,554437074.0,2.23e-08,0.0
b'preprocess-svc-deployment',0.0154538635,0.0153833222,607110758.4,1785690521.6,0.899,1718345080000000000,0.015740827,8.39277e-05,252740146.0,425004085.0,526881741.0,2.33e-08,0.0
b'preprocess-svc-deployment',0.0156046329,0.0156651674,612542464.0,1789886873.6,0.9,1718345090000000000,0.0158906208,8.46359e-05,287020714.0,500215831.0,639554349.0,2.27e-08,0.0
b'preprocess-svc-deployment',0.0140215542,0.0139573931,613257625.6,1783172710.4,0.899,1718345100000000000,0.0140604296,7.32339e-05,297839864.0,431026667.0,545011628.0,2.04e-08,0.0
b'preprocess-svc-deployment',0.0154538635,0.0155274528,613982208.0,1789047603.2,0.898,1718345110000000000,0.0158530987,8.38321e-05,273326295.0,476357856.0,626793539.0,2.3e-08,0.0
b'preprocess-svc-deployment',0.0153784788,0.015380018,619762892.8,1780654899.2,0.899,1718345120000000000,0.0156247443,8.29366e-05,281866604.0,566420924.0,730668421.0,2.26e-08,0.0
b'preprocess-svc-deployment',0.0152277094,0.015229182,612010393.6,1801636659.2,0.899,1718345130000000000,0.0155246191,8.40118e-05,318961207.0,618690424.0,750208867.0,2.25e-08,0.0
b'preprocess-svc-deployment',0.0153784788,0.0153046111,604325888.0,1794083225.6,0.899,1718345140000000000,0.0155089895,8.31874e-05,289579101.0,410724268.0,540972676.0,2.23e-08,0.0
b'preprocess-svc-deployment',0.0153030941,0.0153439306,605809868.8,1778976358.4,0.899,1718345150000000000,0.0155067953,8.18014e-05,299315733.0,414138574.0,535202969.0,2.26e-08,0.0
b'preprocess-svc-deployment',0.0156046329,0.0156061647,606273126.4,1783172710.4,0.898,1718345160000000000,0.0158699382,8.43839e-05,277420812.0,438748807.0,537086578.0,2.36e-08,0.0
b'preprocess-svc-deployment',0.0153784788,0.0153865012,616096563.2,1796601036.8,0.901,1718345170000000000,0.0150590707,8.05224e-05,289662185.0,620839523.0,699837893.0,2.24e-08,0.0
b'preprocess-svc-deployment',0.0149261706,0.0143576512,623432499.2,1796601036.8,0.876,1718345180000000000,0.0145366076,7.81841e-05,309907103.0,532743915.0,707202632.0,2.18e-08,0.0
b'preprocess-svc-deployment',0.0156046329,0.0155537302,623622144.0,1788208332.8,0.899,1718345190000000000,0.0156192834,7.95626e-05,325459766.0,596083785.0,706313818.0,2.28e-08,0.0
b'preprocess-svc-deployment',0.0159061717,0.0156979832,623842508.8,1792404684.8,0.9,1718345200000000000,0.0158502562,8.57349e-05,270307251.0,541661283.0,677862178.0,2.25e-08,0.0
