container_x,total_disk_read_throughput,total_disk_write_throughput,rss,vsize,cpu_usage,time_,rx_bytes_per_ns,tx_bytes_per_ns,latency_p50,latency_p90,latency_p99,request_throughput,errors_per_ns
b'preprocess-svc-deployment',0.0027138492,0.0028386041,550406553.6,1884289433.6,0.17,1718265980000000000,0.0029800408,2.00205e-05,37544272.0,85897603.0,165560742.0,4.2e-09,0.0
b'preprocess-svc-deployment',0.003015388,0.0029567179,550368460.8,1885967974.4,0.175,1718265990000000000,0.0030214347,1.98887e-05,36985976.0,53763061.0,71611690.0,4.4e-09,0.0
b'preprocess-svc-deployment',0.0088953946,0.0087127915,544183910.4,1874218188.8,0.502,1718266000000000000,0.0089225112,4.71217e-05,314508086.0,577042370.0,706006301.0,1.26e-08,0.0
b'preprocess-svc-deployment',0.0148507859,0.0148653439,543913164.8,1863307673.6,0.872,1718266010000000000,0.0150620397,6.75971e-05,322930689.0,451696823.0,550357174.0,2.16e-08,0.0
b'preprocess-svc-deployment',0.014323093,0.014449006,538023936.0,1859950592.0,0.85,1718266020000000000,0.0147228704,6.86103e-05,300560299.0,573113908.0,768384503.0,2.11e-08,0.0
b'preprocess-svc-deployment',0.0144738624,0.014416295,533551104.0,1863307673.6,0.825,1718266030000000000,0.0145893746,6.9476e-05,290642507.0,545243310.0,941342042.0,2.15e-08,0.0
b'preprocess-svc-deployment',0.0151523247,0.0151537233,545949286.4,1856593510.4,0.855,1718266040000000000,0.0151512216,7.13044e-05,276436971.0,476394658.0,727982535.0,2.03e-08,0.0
b'preprocess-svc-deployment',0.0148507859,0.0149177438,548741939.2,1880093081.6,0.87,1718266050000000000,0.015213863,7.41588e-05,316807882.0,708551100.0,905530823.0,2.19e-08,0.0
b'preprocess-svc-deployment',0.0131923225,0.0131411541,549480448.0,1876736000.0,0.792,1718266060000000000,0.0130509477,6.41052e-05,330707382.0,737131679.0,1785390539.0,2.02e-08,0.0
b'preprocess-svc-deployment',0.013569246,0.0135705632,541015244.8,1879096524.8,0.81,1718266070000000000,0.0139538295,6.49167e-05,301800850.0,790061275.0,996691631.0,2.02e-08,0.0
b'preprocess-svc-deployment',0.0151523247,0.0152291894,549434163.2,1868081152.0,0.884,1718266080000000000,0.0155396251,7.29108e-05,281342591.0,480491210.0,719376550.0,2.28e-08,0.0
b'preprocess-svc-deployment',0.0147000165,0.0147801124,548906188.8,1856331366.4,0.886,1718266090000000000,0.0152065209,6.84552e-05,292264280.0,492193553.0,568807801.0,2.17e-08,0.0
b'preprocess-svc-deployment',0.0154538635,0.0152030412,544845824.0,1878991667.2,0.893,1718266100000000000,0.01512384,7.12378e-05,304251836.0,596634823.0,713292672.0,2.17e-08,0.0
b'preprocess-svc-deployment',0.0147000165,0.0147014817,558675148.8,1860527718.4,0.88,1718266110000000000,0.014928735,7.03905e-05,298053030.0,574725851.0,693289130.0,2.26e-08,0.0
b'preprocess-svc-deployment',0.0151523247,0.0150882482,540145664.0,1867241881.6,0.883,1718266120000000000,0.015289931,7.23489e-05,304524025.0,541555817.0,748947084.0,2.24e-08,0.0
b'preprocess-svc-deployment',0.0153784788,0.0153210076,547922739.2,1885705830.4,0.896,1718266130000000000,0.0156277803,8.04318e-05,349199760.0,601321605.0,710641201.0,2.25e-08,0.0
b'preprocess-svc-deployment',0.01507694,0.0150784792,547812147.2,1864724070.4,0.9,1718266140000000000,0.0154420245,7.19797e-05,271982964.0,511748071.0,668987763.0,2.21e-08,0.0
b'preprocess-svc-deployment',0.0153030941,0.0153045593,552431206.4,1856331366.4,0.899,1718266150000000000,0.0155702614,7.31517e-05,271417564.0,527837402.0,724770717.0,2.27e-08,0.0
b'preprocess-svc-deployment',0.0151523247,0.0151537973,549751603.2,1863884800.0,0.895,1718266160000000000,0.0152173681,7.54845e-05,312039771.0,597561756.0,689496629.0,2.19e-08,0.0
b'preprocess-svc-deployment',0.0144738624,0.014471971,550356582.4,1878991667.2,0.862,1718266170000000000,0.01475383,7.03713e-05,335735618.0,652056762.0,860679573.0,2.17e-08,0.0
b'preprocess-svc-deployment',0.0153030941,0.0153046111,554067148.8,1855492096.0,0.899,1718266180000000000,0.0155197779,6.68364e-05,286642902.0,405949389.0,504938642.0,2.25e-08,0.0
b'preprocess-svc-deployment',0.0149261706,0.0150030871,549137203.2,1858849177.6,0.892,1718266190000000000,0.0153465947,6.89833e-05,280430953.0,500475622.0,628605347.0,2.27e-08,0.0
b'preprocess-svc-deployment',0.0049753902,0.0050413347,544657408.0,1870179328.0,0.298,1718266200000000000,0.0,0.0,0.0,0.0,0.0,1.65e-08,0.0
