container_x,total_disk_read_throughput,total_disk_write_throughput,rss,vsize,cpu_usage,time_,rx_bytes_per_ns,tx_bytes_per_ns,latency_p50,latency_p90,latency_p99,request_throughput,errors_per_ns
b'preprocess-svc-deployment',0.0134184766,0.0134951563,646699417.6,2276375347.2,0.868,1717660270000000000,0.0138888855,5.85537e-05,453854670.0,3697296344.0,4317106537.0,1.63e-08,0.0
b'preprocess-svc-deployment',0.0161323258,0.0161334062,627745996.8,2187178393.6,0.883,1717660280000000000,0.0157368055,6.29888e-05,418331759.0,1308884402.0,1586433779.0,1.47e-08,0.0
b'preprocess-svc-deployment',0.0116092438,0.0117583659,661713715.2,2401104281.6,0.9,1717660290000000000,0.0129547698,5.64306e-05,2497499595.0,4019053561.0,4293462619.0,2.41e-08,0.0
b'preprocess-svc-deployment',0.014323093,0.0143244916,657119232.0,2275350528.0,0.892,1717660300000000000,0.0145404772,5.89961e-05,444497022.0,3375987766.0,4045372929.0,2.12e-08,0.0
b'preprocess-svc-deployment',0.0153784788,0.015379981,641682227.2,2031698329.6,0.9,1717660310000000000,0.0156992503,6.11841e-05,314476285.0,629326331.0,1153140936.0,2.3e-08,0.0
b'preprocess-svc-deployment',0.0150015553,0.0150685358,658828902.4,2018747187.2,0.898,1717660320000000000,0.0154228309,5.65146e-05,322769408.0,617819612.0,1114750579.0,2.23e-08,0.0
b'preprocess-svc-deployment',0.0162830952,0.01706745,665849036.8,2091763712.0,0.894,1717660330000000000,0.0171011242,6.68742e-05,261644916.0,553956785.0,1069991142.0,1.82e-08,0.0
b'preprocess-svc-deployment',0.0139461695,0.0137967988,623677849.6,2219607654.4,0.863,1717660340000000000,0.0142284549,5.96964e-05,586460227.0,2512894156.0,3065739705.0,2.48e-08,0.0
b'preprocess-svc-deployment',0.0142477083,0.0142491365,637671014.4,2148057497.6,0.896,1717660350000000000,0.0144729919,5.74668e-05,418743059.0,2379496261.0,3024180470.0,2.16e-08,0.0
b'preprocess-svc-deployment',0.0154538635,0.0154554101,640123699.2,2015390105.6,0.899,1717660360000000000,0.0157093625,6.02738e-05,300733908.0,827761781.0,1088412228.0,2.23e-08,0.0
b'preprocess-svc-deployment',0.0147754012,0.0147769034,644592435.2,2080853196.8,0.9,1717660370000000000,0.0151465983,5.87915e-05,442717389.0,1772725975.0,1959640823.0,2.19e-08,0.0
b'preprocess-svc-deployment',0.0154538635,0.0154553879,646670745.6,2027979161.6,0.898,1717660380000000000,0.0157092708,5.8015e-05,324124564.0,825049034.0,1190043580.0,2.21e-08,0.0
b'preprocess-svc-deployment',0.0153030941,0.0153045963,657678745.6,2012872294.4,0.901,1717660390000000000,0.0155001758,5.93701e-05,291302716.0,584470569.0,927405006.0,2.32e-08,0.0
b'preprocess-svc-deployment',0.0153784788,0.0154455111,661405286.4,2018648064.0,0.899,1717660400000000000,0.0157681126,5.94429e-05,304416080.0,881545612.0,1173976254.0,2.27e-08,0.0
b'preprocess-svc-deployment',0.0143984777,0.0133352071,674629632.0,2083962470.4,0.883,1717660410000000000,0.0134591874,5.25221e-05,469378025.0,1286380395.0,1395400136.0,2.11e-08,0.0
b'preprocess-svc-deployment',0.0144738624,0.0145506457,671554355.2,2021017190.4,0.898,1717660420000000000,0.0149101852,5.52461e-05,349473644.0,507191568.0,645172435.0,2.09e-08,0.0
b'preprocess-svc-deployment',0.0142477083,0.0142491069,660524236.8,2046656921.6,0.89,1717660430000000000,0.0145835416,5.47999e-05,373369996.0,851332680.0,1046119247.0,2.11e-08,0.0
b'preprocess-svc-deployment',0.0136446307,0.0137049279,659548160.0,2017003929.6,0.874,1717660440000000000,0.0137657054,5.08181e-05,358344562.0,591126736.0,843571911.0,2.03e-08,0.0
b'preprocess-svc-deployment',0.0144738624,0.0144163255,659972096.0,2015325388.8,0.898,1717660450000000000,0.0147118343,5.03238e-05,347286276.0,520309420.0,681657922.0,2.09e-08,0.0
b'preprocess-svc-deployment',0.0150015553,0.0150029835,659068518.4,2027075174.4,0.892,1717660460000000000,0.0152067664,5.75155e-05,374236864.0,654589217.0,763841522.0,2.23e-08,0.0
b'preprocess-svc-deployment',0.0152277094,0.0152292634,661635481.6,2009450496.0,0.889,1717660470000000000,0.0156444068,5.57534e-05,327609469.0,514413010.0,625604968.0,2.23e-08,0.0
b'preprocess-svc-deployment',0.0152277094,0.0152291894,662436249.6,2019521740.8,0.894,1717660480000000000,0.015606801,5.60236e-05,338072754.0,531584376.0,717565066.0,2.3e-08,0.0
b'preprocess-svc-deployment',0.0152277094,0.015304611,659816857.6,2013646848.0,0.901,1717660490000000000,0.0156014972,5.77585e-05,326132783.0,644552743.0,737642428.0,2.23e-08,0.0
b'preprocess-svc-deployment',0.0154538635,0.0153963923,660368998.4,2001897062.4,0.903,1717660500000000000,0.0155358128,5.56933e-05,292342691.0,492670451.0,692180973.0,2.28e-08,0.0
b'preprocess-svc-deployment',0.0155292482,0.0155831622,661633433.6,2008611225.6,0.898,1717660510000000000,0.0158100669,5.40427e-05,299456079.0,440226692.0,548483765.0,2.27e-08,0.0
b'preprocess-svc-deployment',0.013569246,0.0135706594,660387020.8,2010289766.4,0.898,1717660520000000000,0.0139870782,4.94385e-05,335249145.0,679272063.0,777604965.0,2.11e-08,0.0
b'preprocess-svc-deployment',0.0141723236,0.0141704172,662666035.2,2016164659.2,0.899,1717660530000000000,0.014508377,5.18992e-05,311686462.0,547796640.0,769753013.0,2.09e-08,0.0
b'preprocess-svc-deployment',0.0145492471,0.0147505743,659548160.0,2002736332.8,0.895,1717660540000000000,0.0151082675,5.72121e-05,284004397.0,541207907.0,694193208.0,2.21e-08,0.0
b'preprocess-svc-deployment',0.0145492471,0.0145507715,644516659.2,2020561715.2,0.878,1717660550000000000,0.0150453712,6.23178e-05,398188653.0,694517182.0,738591867.0,2.22e-08,0.0
b'preprocess-svc-deployment',0.0152277094,0.0151571614,644204134.4,2018747187.2,0.889,1717660560000000000,0.0153675229,5.50067e-05,305061695.0,542339968.0,643592459.0,2.26e-08,0.0
b'preprocess-svc-deployment',0.0157554023,0.0157569563,647225344.0,2009098649.6,0.899,1717660570000000000,0.0162146954,5.9513e-05,296118365.0,526274334.0,683869481.0,2.32e-08,0.0
