container_x,total_disk_read_throughput,total_disk_write_throughput,rss,vsize,cpu_usage,time_,rx_bytes_per_ns,tx_bytes_per_ns,latency_p50,latency_p90,latency_p99,request_throughput,errors_per_ns
b'fd-svc-deployment',0.004494978,0.0044205225,739421388.8,3197460070.4,0.67,1718279800000000000,0.004530877,1.51918e-05,491054865.0,610721801.0,778166132.0,6.9e-09,0.0
b'fd-svc-deployment',0.0056187225,0.0056192553,739337420.8,3184031744.0,0.859,1718279810000000000,0.0056743706,2.02396e-05,393984505.0,588531046.0,841427908.0,8.2e-09,0.0
b'fd-svc-deployment',0.0050943084,0.005094798,739295232.0,3162210713.6,0.756,1718279820000000000,0.0051518401,1.81544e-05,310530820.0,474287497.0,650705848.0,7.6e-09,0.0
b'fd-svc-deployment',0.0047197269,0.0047201733,739504947.2,3166407065.6,0.639,1718279830000000000,0.0048127541,1.67648e-05,391565753.0,491044530.0,594436467.0,7.2e-09,0.0
b'fd-svc-deployment',0.0054688899,0.0054694227,739521740.8,3193263718.4,0.867,1718279840000000000,0.0055448794,1.81332e-05,416747675.0,599599667.0,772179206.0,8.2e-09,0.0
b'fd-svc-deployment',0.0023224053,0.0023226285,739417702.4,3133675520.0,0.648,1718279850000000000,0.0023426262,8.6692e-06,391568307.0,510404781.0,688862903.0,3.9e-09,0.0
b'fd-svc-deployment',0.005993304,0.0059938512,739473817.6,3247816294.4,0.849,1718279860000000000,0.0061094235,1.93202e-05,590902075.0,799526394.0,1092408977.0,8e-09,0.0
b'fd-svc-deployment',0.0032214009,0.0032216817,739360358.4,3147103846.4,0.707,1718279870000000000,0.0032887757,1.10061e-05,389558083.0,502510554.0,696863748.0,5e-09,0.0
b'fd-svc-deployment',0.0051692247,0.0051697503,739341516.8,3178156851.2,0.865,1718279880000000000,0.0052218878,1.84602e-05,393585924.0,496035096.0,662715234.0,7.9e-09,0.0
b'fd-svc-deployment',0.0032214009,0.0032217105,739306700.8,3165567795.2,0.467,1718279890000000000,0.0032674443,1.02519e-05,589662990.0,685826281.0,786694794.0,4.4e-09,0.0
b'fd-svc-deployment',0.0038207313,0.0038210769,739447193.6,3163049984.0,0.741,1718279900000000000,0.0038989003,1.4525e-05,405551213.0,535756183.0,776433487.0,5.3e-09,0.0
b'fd-svc-deployment',0.0040454802,0.0039709599,739482419.2,3157175091.2,0.641,1718279910000000000,0.0039946266,1.40872e-05,394430320.0,583799538.0,680653564.0,6.5e-09,0.0
b'fd-svc-deployment',0.0056187225,0.0056192481,739458662.4,3173960499.2,0.838,1718279920000000000,0.0056549949,1.88406e-05,406561904.0,520740839.0,604677671.0,8.2e-09,0.0
b'fd-svc-deployment',0.0043451454,0.0042931652,739405414.4,3159692902.4,0.709,1718279930000000000,0.0042991482,1.3744e-05,321365774.0,490944686.0,586928865.0,6.6e-09,0.0
b'fd-svc-deployment',0.0053190573,0.0053195541,739399270.4,3165567795.2,0.791,1718279940000000000,0.0053898009,1.76914e-05,400810492.0,584172497.0,602153003.0,7.1e-09,0.0
b'fd-svc-deployment',0.0039705639,0.0039709455,739339059.2,3175639040.0,0.684,1718279950000000000,0.0039585652,1.26437e-05,498882625.0,610041591.0,803842615.0,6e-09,0.0
b'fd-svc-deployment',0.002996652,0.0029969112,739347251.2,3148782387.2,0.651,1718279960000000000,0.0030431124,9.4078e-06,412329055.0,631981297.0,776453141.0,4.3e-09,0.0
b'fd-svc-deployment',0.0048695595,0.00488317,739580723.2,3210049126.4,0.869,1718279970000000000,0.0049414004,1.70614e-05,575357854.0,810169378.0,1236742695.0,7.7e-09,0.0
b'fd-svc-deployment',0.0048695595,0.0048700203,739494297.6,3171442688.0,0.759,1718279980000000000,0.0049636362,1.71657e-05,394955052.0,491208653.0,598345786.0,6.9e-09,0.0
b'fd-svc-deployment',0.0023973216,0.002397588,739417292.8,3140389683.2,0.536,1718279990000000000,0.0024231875,8.6315e-06,388966410.0,508394879.0,584612705.0,4.5e-09,0.0
