fd_normal,fd_normal2,fd_normal3,fr_normal,fr_normal2,fr_normal3,preprocess_normal,preprocess_normal2,preprocess_normal3,preprocess_normal4
0.0050900859,0.0055050033,0.0047860572,0.0002256556,0.0002183492,0.0004508028,0.0151035798,0.0133044209,0.0142418691,0.0156408993
0.0024607136,0.0052309571,0.0043557842,0.0004511748,0.0003007674,0.0,0.0154398371,0.0151544673,0.0141587833,0.0148935846
0.0039508956,0.0052970986,0.0031022246,0.0003758142,0.000450883,0.0003007184,0.0157641331,0.0147061349,0.0140983804,0.0153167434
0.0043306524,0.0047749142,0.0043233607,0.0003006804,0.0,0.0,0.0154762585,0.0145810612,0.0142046242,0.0150412998
0.0049382825,0.0047497379,0.0053251256,0.0007522308,0.000601337,0.0007516376,0.0157023058,0.0151668474,0.01448674,0.0151304874
0.0034147738,0.0031851878,0.0053020004,0.0,0.0007523802,0.0004513294,0.0154166946,0.0145038813,0.0138098189,0.0145806837
0.0039408849,0.0038717349,0.0044019415,0.0003015016,0.0,0.0003006276,0.0156372287,0.0137458845,0.0135342227,0.0149258671
0.004268425,0.0015225114,0.0041048994,0.0,0.0006017944,0.0003757878,0.0158235204,0.0147239828,0.0134806898,0.0155409458
0.0065091779,0.005289883,0.0054648254,0.0004518312,0.0003007464,4.2e-09,0.014548977,0.0145287477,0.0137139194,0.0153113986
0.0024657724,0.004890014,0.0039782447,0.0001502944,0.0,0.000579598,0.0161032767,0.0145421428,0.0132868315,0.0152502898
0.0050371878,0.0050222339,0.004955008,1.32e-07,0.0001502412,2.64e-08,0.0158204518,0.0144183115,0.0139718788,0.0151602358
0.003239255,0.0046324246,0.0036290758,0.0004509374,4.2e-09,0.000300763,0.0153602824,0.0148821159,0.014056159,0.0153960717
0.0060730955,0.0052939794,0.0059178933,0.0003758406,0.0007511962,0.0003007134,0.0151356004,0.0143810422,0.0141777984,0.0152465736
0.004330008,0.0028717184,0.002666582,0.0003013192,0.0004508202,4.2e-09,0.0155458102,0.0143897397,0.0141442372,0.0160692078
0.0019716798,0.0039369023,0.0035292439,0.000751627,4.2e-09,0.0006763578,0.0157579927,0.0148823128,0.0133211207,0.0155382538
0.0050913522,0.0021924409,0.0040707497,4.2e-09,0.0003006276,0.0001502148,0.0157456078,0.0142830292,0.0135652712,0.0155202347
0.0050624468,0.0048731671,0.0065212965,0.0003758868,0.0002255178,5.28e-08,0.0145278432,0.0147837547,0.013642634,0.0148251545
0.0036029128,0.0044164363,0.0050040319,0.0,0.0004506296,0.000375768,0.0167820232,0.0142028922,0.0137854695,0.015815787
0.0034777752,0.0060564163,0.0042950425,0.000451302,0.0001790726,4.2e-09,0.0157602905,0.0140060681,0.0142127506,0.0155612806
0.0039397656,0.0049365188,0.0050107587,0.0,0.0005256818,0.0006770986,0.0158921876,0.0140419154,0.0134657863,0.0155863462
0.0056202207,0.006861325,0.0025729636,0.000225345,0.0002326038,0.0004506052,0.01593927,0.0147112179,0.0138637498,0.0156947176
0.0053254584,0.0024227596,0.0066139368,0.0004506824,1.32e-07,0.000376064,0.0155844363,0.0142149143,0.0138324379,0.0153744858
0.0016645515,0.0051433104,0.0037107766,0.0003756364,0.000300555,0.0,0.0155994854,0.0123840839,0.0139551405,0.0159470051
0.005248341,0.0025705001,0.0047696912,0.000300258,4.2e-09,0.0003006276,0.0151603117,0.0144653412,0.0136289085,0.0155483639
0.0051752663,0.0037815009,0.0039785934,0.000676561,0.0003006326,0.0,0.0157384877,0.0148173134,0.0135974425,0.0154756321
0.0044416651,0.0043789892,0.0047136282,0.0,0.0,0.0006768254,0.0156201826,0.0130477136,0.014181111,0.0154502173
0.0031216082,0.006229507,0.0039298876,0.0003758382,0.0007524728,0.0003006408,0.0157334836,0.0148549178,0.014689261,0.0158733097
0.0040482944,0.0048610408,0.0058383556,0.0,0.0004516034,7e-09,0.0152290269,0.0142089883,0.0135793028,0.0155277333
0.003984733,0.0063023291,0.004170612,0.0004510284,0.0,0.0001503402,0.0154202052,0.013605015,0.0137626347,0.0156560503
0.0053812662,0.0035480747,0.0059966558,0.0,0.0002254344,0.0,0.015731627,0.0145127859,0.0138015709,0.0161467138
0.0021972842,0.0036580597,0.0048541759,0.000302401,0.0004506586,0.0007549574,0.0151039271,0.0149982404,0.0124769739,0.0147899775
0.004763416,0.0036316995,0.0036374192,0.0004514464,0.0006011694,0.0004509068,0.0156459872,0.0145777796,0.0136252553,0.01432818
0.0042568129,0.0021197999,0.0047040763,0.0003759396,0.0005257386,0.000225507,0.0145793015,0.0142884333,0.0132891371,0.0150411195
0.0061549737,0.0055681732,0.0050042479,0.000300612,0.0003004696,0.0,0.0152281539,0.0142513362,0.0141264414,0.0156178616
0.0021975079,0.005619047,0.0024188661,0.0007517704,0.0006014738,0.0,0.0149305125,0.0142279818,0.0138453312,0.0150372255
0.0047792775,0.0057671913,0.0042447938,0.0,0.0,0.0007525368,0.0147818179,0.0149834487,0.0140617246,0.0150702665
0.0038362822,0.0047588965,0.0047095367,0.0003766378,0.000300378,0.0003005748,0.0153987805,0.01467256,0.0146034427,0.0157857072
0.0056043263,0.0046328725,0.0049479094,0.0,0.0,0.0,0.0157096961,0.014344662,0.0146411553,0.0155237671
0.0039580246,0.003413571,0.004506778,0.0003006318,0.0003756386,0.000375801,0.0160454609,0.0141317476,0.0136442835,0.0156947822
0.0035223995,0.0039339043,0.0043227961,0.0,0.0,0.0,0.0155713031,0.0141799444,0.0139187613,0.0134865552
0.0044871428,0.0015867348,0.0052356098,0.0006023942,0.0006013874,0.0006779786,0.0157689108,0.0142174036,0.0134572964,0.0153917833
0.0063025548,0.0051555734,0.0032612188,0.0004510668,0.0004509828,0.0004508458,0.0155333447,0.0146372536,0.0136482764,0.0161543577
0.0038414511,0.0052253683,0.0044113934,0.0003006738,0.0003004098,0.0,0.0153241963,0.0146999644,0.0138841035,0.0157565827
0.0038683341,0.0056195528,0.0033992664,0.0003774856,0.0004507576,0.000300687,0.0159205575,0.0144790068,0.0134377327,0.01519769
0.0031013321,0.0047217067,0.005620511,0.0007526536,0.0,0.0,0.0154419554,0.0139030924,0.0138820421,0.0155342983
0.0059919273,0.0051117306,0.0029486398,0.0,0.0006009632,0.0006771918,0.0158236078,0.0143977572,0.0139743428,0.0152131493
0.0047065323,0.0030341566,0.0035497237,0.0003758406,0.0007530602,0.0003006458,0.0154991966,0.0147433787,0.0130659399,0.0148431621
0.0018937445,0.0037526477,0.0047101479,0.0,0.0003012138,0.0,0.0155740696,0.0142460162,0.0141156169,0.0146581143
0.0054677565,0.0019258435,0.0056963292,0.0004511246,0.0006010672,0.0003014446,0.0154176358,0.0138387924,0.0133879531,0.0142499653
0.005101671,0.0047779745,0.0046375161,0.0,0.0,0.0,0.0157251602,0.0147742659,0.0135090542,0.0147777279
0.0045423097,0.0046280526,0.0048535057,0.0006781788,0.0003005814,0.0007522832,0.0160655463,0.0133829186,0.0141911819,0.0153371269
0.0035501399,0.0053158125,0.0057693967,0.0004509316,0.0,0.000452285,0.0157952151,0.0145492418,0.0138720706,0.0151307004
0.0038675126,0.0046701219,0.0032828026,0.0003759132,0.0003004652,0.0003758274,0.0157303571,0.0146556145,0.014166328,0.0152557652
0.0048627073,0.0062945506,0.005701637,0.000300612,0.0005277982,0.00030072,0.0157793572,0.0142948623,0.013937992,0.013060799
0.0053212569,0.0023436377,0.0042587051,0.0006016542,7.92e-08,0.0,0.0156063914,0.0138952242,0.0135496692,0.0152956
0.0020348413,0.0056016125,0.0036358497,0.0,0.0001503204,0.0003005022,0.0160036129,0.0145869494,0.0137837872,0.0149262525
0.0044775613,0.0026455151,0.0038661314,0.0003758472,0.0003001062,1.362e-07,0.0161275513,0.0149649492,0.0136150887,0.0137665982
0.004786237,0.0040059273,0.0046333864,0.0,0.0004513584,0.0004515016,0.01556725,0.0158969906,0.0141576013,0.0141593316
0.0050889215,0.0042346238,0.0041963652,0.00045108,0.0,0.0003758604,0.0155807536,0.0159443036,0.0137257199,0.0139956961
0.0030313287,0.0063734115,0.0057748603,0.0,0.0006010424,0.0,0.0153561045,0.0159918131,0.0138026615,0.0146877633
0.0044579805,0.0049717759,0.0042408754,0.000677343,0.0007525904,0.0006762208,0.0160823761,0.0149831423,0.0141069321,0.015113673
0.0041837224,0.0066119005,0.0055840856,0.000451818,5.7e-08,4.2e-09,0.0147535669,0.0145701008,0.0138971284,0.0146341901
0.0046989889,0.0032577503,0.004478327,0.0002255148,0.0006017688,0.000150327,0.014620411,0.0150304691,0.0139087567,0.0156875732
0.0032665457,0.0035164179,0.0038812924,0.0003004734,0.0003006012,0.0003006078,0.0163423311,0.0141943831,0.0142426274,0.0148031247
0.0046444282,0.0034772055,0.0046100607,0.0007538076,0.0,0.0,0.0158287345,0.0147424686,0.0133736124,0.0135218771
0.0039436521,0.0018157242,0.0047749461,0.0,0.000150162,0.0007524274,0.0156173386,0.0141913175,0.0139651311,0.0144703295
0.0059989721,0.0058417917,0.001964235,0.000300687,4.2e-09,0.000451048,0.0156688826,0.0144698909,0.0137141908,0.0152236635
0.0024236496,0.0056521908,0.0044406393,0.0,0.000751854,0.0004509678,0.0160606493,0.0157827711,0.0138040206,0.0153165879
0.0053021999,0.0055486698,0.00433338,0.0004516974,0.0004504432,0.0,0.0166307771,0.0150692435,0.0138943994,0.0150633494
0.0036313908,0.0049303639,0.005994471,0.0,0.0,0.0003756756,0.0147184075,0.0146713917,0.0141950851,0.0153123158
0.0059470219,0.0044415874,0.0050776402,0.000678327,0.0003005724,0.0,0.0155943982,0.0147046127,0.0140090402,0.0153544533
0.0041085492,0.0035964135,0.0041770593,0.0004510388,0.0004506742,0.0006784068,0.0153396318,0.014475524,0.0137670631,0.014726299
0.0028877076,0.0041179773,0.0057637783,0.0001503534,0.0004516742,0.0003765532,0.0156771011,0.0148230634,0.0140857579,0.015275826
0.0052352459,0.0017278684,0.003229379,0.000300645,7.51536e-05,0.0,0.0158185111,0.0138454282,0.0143808196,0.0151844713
0.0062996285,0.0055529908,0.0053352985,0.0007521064,0.0004505648,0.0002264116,0.0152799137,0.0145891915,0.0139054167,0.0156015546
0.0035578267,0.0054621369,0.0028845847,0.0,0.0002253396,0.0,0.0159716302,0.0138059287,0.0137729664,0.015033074
0.0038264929,0.0056705582,0.0046610896,0.0003758274,1.32e-07,0.0006773474,0.0158427102,0.014203733,0.0134283822,0.0153285889
0.0028049361,0.0046339837,0.0027725857,0.0,0.0003002922,0.0004509976,0.0161295985,0.0143141667,0.013948894,0.0154830432
0.0063355538,0.0053457038,0.0032853051,0.0004518228,0.0,7.5147e-05,0.0162192373,0.0138839096,0.0136803714,0.0137259797
0.0053232684,0.0027054078,0.0047091165,0.0,0.0003006194,2.64e-08,0.0154204681,0.0137248357,0.0142233664,0.0142855865
0.0016666624,0.0041430806,0.0059162734,0.000676329,4.2e-09,0.0,0.0156554316,0.0147867765,0.0136243998,0.0155409539
0.0053816229,0.0020336188,0.0052673419,0.0004508326,0.0006781736,0.000902108,0.0157682386,0.0149946179,0.0143278677,0.0151861334
0.0055171449,0.0052265632,0.0047772682,0.0,0.0004518296,0.0003005732,0.0158609682,0.0148535329,0.0142729307,0.0153215123
0.0048539879,0.0047561774,0.0056226379,0.0003005196,4.2e-09,0.0,0.0160023804,0.0140314618,0.0139858139,0.015352399
0.0033973908,0.0058164527,0.0025719897,0.0006020244,0.000375735,0.0003758934,0.0148282542,0.0150159903,0.0141683354,0.0153042139
0.0040831841,0.0048170459,0.0062385176,0.0,0.0004514186,0.0,0.0155524948,0.0157402088,0.014038823,0.0152687065
0.0039597799,0.0064666517,0.0035528744,0.0003758868,0.0006009434,0.0007536554,0.0152858873,0.0158464075,0.0134427269,0.0152834636
0.005132084,0.0024243309,0.0043200666,0.0,0.0007513484,0.0003013312,0.0150326591,0.0153528134,0.0142105964,0.0153454644
0.0021279086,0.0052639579,0.003875981,0.0004509084,0.0003005352,0.0,0.0157663247,0.014997213,0.0140537367,0.0148164491
0.0046965225,0.0024186479,0.004329398,0.0,0.0006017756,0.0003006474,0.0157410087,0.0147192043,0.0134945451,0.0153485611
0.0048426861,0.0043246089,0.0035119861,0.000678026,4.2e-09,0.0,0.015734516,0.0152627925,0.0139930399,0.0154410759
0.0053156212,0.0045375374,0.0056320735,0.0004524748,0.0003001986,0.000677906,0.0154893236,0.0147841499,0.0137349395,0.0150185155
0.0026479666,0.0065208339,0.0041708877,0.0,0.0,0.0004508028,0.0148394393,0.0150021307,0.0136591655,0.0157444237
0.0044257844,0.0042546938,0.0057072269,0.0003756006,0.0003005748,0.0,0.0147903499,0.0147883586,0.0136824023,0.0155384044
0.0043358062,0.0066337329,0.0049440705,0.0006014022,0.0,0.0003007068,0.0153682112,0.0154619682,0.0140279626,0.0149335526
0.0051206279,0.0033819266,0.0036012782,0.0,0.0006767394,0.0,0.015325838,0.015372778,0.0138740536,0.0134835769
0.0033487296,0.0040631936,0.0052158013,0.0003759528,0.0004508844,0.0007530398,0.0154922854,0.014683524,0.0139382515,0.0151893471
0.0043136605,0.003031573,0.0047104847,0.0,0.0002261512,0.0004517864,0.0146841714,0.015365391,0.0141271064,0.0151485588
0.0040948317,0.0027949331,0.0021219901,0.000375872,0.000225375,0.0003006276,0.0141626958,0.0148878724,0.0142274087,0.0142083747
0.0062321138,0.004915624,0.0041370145,0.0,2.64e-08,0.0003006342,0.0146307157,0.014332471,0.013813653,0.0152539402
0.0029472016,0.0060658124,0.0047081187,0.0006777726,0.0005257296,4.2e-09,0.015546269,0.0146017319,0.0135815508,0.0151324705
0.004854594,0.0057764426,0.005389855,0.0004515852,0.0007517272,0.0,0.0159014685,0.0148178967,0.0135066938,0.0118229909
0.0029520843,0.0051652974,0.0045867951,0.0,0.000300555,0.0004524764,0.0142072039,0.0142083871,0.0134563313,0.0152324691
0.0058095219,0.00461177,0.0040841066,0.0004510008,0.0006010288,0.0003775292,0.0150816824,0.014056196,0.0138386301,0.0151149946
0.0046362497,0.0034900594,0.0054111663,0.0006013444,0.0,0.00030072,0.0155183157,0.0146398516,0.0137134104,0.0152253591
0.0021153081,0.0041554843,0.0026596278,4.2e-09,0.0003005286,4.2e-09,0.0155479648,0.0148194623,0.0135510778,0.0152725184
0.0059045659,0.0016641078,0.0062389008,0.0003006276,0.0,0.0003757648,0.0155000264,0.015516842,0.0136480691,0.0152360004
0.0052749229,0.0052605753,0.0026406167,0.0,0.0003010198,1.056e-07,0.0145847212,0.0150596259,0.0137077741,0.0151916854
0.0036439756,0.0050929069,0.0061472551,0.0003758802,0.000150195,0.0003764852,0.0150200512,0.0154674468,0.0137095537,0.0151702005
0.0039465274,0.0056480877,0.0031140547,7e-09,0.0001502458,0.0003006342,0.0151235681,0.0151529474,0.0137896849,0.0154702267
0.0037824657,0.0047061635,0.003943814,0.0006773704,0.0004516462,1.12e-08,0.0156235901,0.0151271239,0.0131565122,0.0155115195
0.0055665238,0.0049746931,0.0038123293,0.0004510702,0.0003006144,0.0006010326,0.0156612797,0.0157804626,0.0138068854,0.0157449695
0.0053288391,0.0032467531,0.0061505257,0.0,0.0004507526,0.0004517036,0.0157876621,0.0145847591,0.0137935965,0.0151668298
0.0015984647,0.004164037,0.0045170055,0.0005261676,0.0,0.0003765852,0.0158007907,0.0145120231,0.0141478266,0.0146810022
0.0047347064,0.0019710615,0.005312635,0.0006011256,0.0005258822,4.2e-09,0.0155273822,0.0144511155,0.0141676769,0.0150706301
0.005097957,0.0048452367,0.0047132127,5.7e-08,0.0006008568,0.0003758674,0.0150778514,0.0146524338,0.0139612747,0.0156364349
0.0042006006,0.0051838298,0.0028808716,0.000300786,0.0003001656,0.0,0.0149724993,0.0146777015,0.0140227133,0.0154761218
0.0029548182,0.0052848806,0.0053877927,0.0,0.0006008572,0.0007538774,0.0142296743,0.0143874582,0.0144261861,0.0142081228
0.0042313331,0.0047854769,0.0046194742,0.0004510734,0.0,0.0004509612,0.0146418215,0.0146779203,0.0139166708,0.0154123113
0.004626107,0.0059366105,0.0030433159,0.0,7.49598e-05,0.0,0.0158572446,0.0141956338,0.0136110354,0.015593802
0.0054014947,0.0022711691,0.0046287451,0.0006777234,0.0,0.0003758208,0.0150743044,0.0143812538,0.0139282038,0.0148929391
0.0023719073,0.0047000842,0.0050649838,0.00045179,0.000300291,0.0,0.0163754129,0.0141865296,0.0138283356,0.0145388491
0.0047036264,0.0027204006,0.0044733176,0.0,0.0007513274,0.0006762894,0.0149194974,0.0153629576,0.0140579524,0.0151830736
0.0046261926,0.0047764565,0.0047745149,0.000601341,0.0003825538,0.000451047,0.0152572195,0.0138517872,0.0130739644,0.0147641262
0.0060955506,0.0043875223,0.0044656119,0.0002334274,0.0,0.0,0.0152163148,0.0143268883,0.0132086206,0.0152442541
0.0024184125,0.0064397655,0.0055131523,1.362e-07,0.0002254872,7.518e-05,0.0155495754,0.0149200539,0.0145057977,0.0152461927
0.0049563649,0.0043319875,0.0041804815,0.000375933,0.0004509938,0.0,0.015368184,0.0159472456,0.0138773201,0.0151757346
0.0040228937,0.0066537778,0.0042145815,0.0,0.0,0.0012026968,0.0153049749,0.0145829091,0.0133489089,0.0154995365
0.0058443682,0.0032567275,0.0040947728,0.0004517196,0.0002253816,0.0,0.0151689967,0.0151744217,0.0142296729,0.0156260626
0.0041774489,0.004045869,0.0052415821,0.0,0.0010527416,3.96e-08,0.0150269006,0.0143710649,0.0140211603,0.0154471026
0.003704561,0.0031013287,0.0026973106,0.000752796,1.12e-08,0.0003759578,0.0153006554,0.0136416538,0.0140947488,0.0155035512
0.0043219444,0.002943493,0.0033780115,0.000451052,0.0003964232,4.2e-09,0.0150282891,0.0145713029,0.013765027,0.0154388472
0.0059574667,0.0050862385,0.0044576155,0.0,0.0003005418,0.000752159,0.0151941037,0.0145258037,0.0140979093,0.0150350889
0.0032987567,0.006302484,0.004779921,0.0006019468,0.0,0.0003758406,0.0158059887,0.0147362222,0.0141689379,0.0150230718
0.0041650568,0.0055296732,0.0050105223,0.000225366,0.0003005088,4.2e-09,0.0153991812,0.0146065409,0.0143079393,0.0153293139
0.0025718656,0.0048550771,0.0043445092,0.0001503666,4.2e-09,0.0003007134,0.0148185797,0.0138753415,0.0140066008,0.0153559827
0.0061506918,0.0043565761,0.0054314539,0.0003756888,0.000603615,0.0,0.0144796795,0.0152070254,0.0141452952,0.0152240701
0.0053745528,0.0035484262,0.0030221593,4.2e-09,0.000451671,0.0006773126,0.0156222295,0.0151359951,0.0136705933,0.0152168447
0.0021156069,0.0045437654,0.0061933993,0.0004518906,0.0,0.0003006368,0.016009793,0.0153739759,0.0144444617,0.0148955034
0.005695425,0.0016651518,0.003295627,0.0,0.0003005724,0.0,0.0151873775,0.0155564125,0.0137113324,0.0148487674
0.0053148724,0.0055377369,0.0056317079,0.0006778568,0.0004508606,0.0003758286,0.0151245767,0.0155483419,0.0137839469,0.0152469478
0.0041641001,0.0046938073,0.0028016987,0.0004516512,0.0005260666,0.0,0.0154157815,0.0152744087,0.0140812602,0.0150620812
0.0038267442,0.0053235985,0.0036476029,0.0,0.0005047402,0.0006782304,0.015059943,0.01488939,0.0136143945,0.0152887605
0.0037952521,0.0051422831,0.0042713843,0.0006766794,0.000301495,0.0004513712,0.0144072177,0.0153760038,0.0136551392,0.0152753531
0.0054952304,0.0051830416,0.0058626481,0.0002253726,0.0006011366,0.0004517502,0.0139629225,0.0150025322,0.0131691924,0.0149714363
0.0055776655,0.0034751493,0.0051155789,7.53198e-05,0.0,0.0001503204,0.0153537455,0.0149917177,0.0140441457,0.0156241091
0.0018335357,0.0036313518,0.0051584934,0.0003758802,0.0003006342,4.2e-09,0.0154867284,0.0145628945,0.0139516209,0.0155327014
0.0050031006,0.0016655635,0.0051466717,4.2e-09,0.0,0.0,0.0157096559,0.0146253058,0.0135834293,0.0154433366
0.0049634159,0.0050757552,0.003510676,0.000450953,0.0003006376,0.0005265872,0.0147355277,0.0144193202,0.0138181758,0.0153078878
0.0046304926,0.0045663472,0.005540423,0.0,0.0,0.0003008812,0.0158084771,0.0148296996,0.0139502815,0.0150618456
0.0028906911,0.0046799707,0.0043334988,0.000678034,0.000751398,0.00030072,0.0149837554,0.0152148485,0.0136389618,0.0137181208
0.0043144203,0.0046396291,0.0023585566,0.0004512384,0.0004510256,0.0,0.015371188,0.0150350723,0.013382149,0.0146015052
0.0041494223,0.0062334497,0.0047745358,0.0,0.0,0.000150294,0.0136362665,0.0148284736,0.0136501372,0.0152391452
0.0053973132,0.0027251498,0.0048626472,0.000676333,7.51734e-05,1.362e-07,0.0161918999,0.015725697,0.0142409472,0.0155407531
0.0025895456,0.004835753,0.0050863099,4.2e-09,0.0002263382,0.0004515934,0.0154971332,0.0148200912,0.0139918584,0.0144539568
0.0044984419,0.0024999616,0.0047737742,0.0002878738,0.0005259614,0.0003006804,0.0158206543,0.0153948983,0.0138083248,0.0141723523
