fd_normal,fd_normal2,fd_normal3,fr_normal,fr_normal2,fr_normal3,preprocess_normal,preprocess_normal2,preprocess_normal3,preprocess_normal4
786324158.0,901952763.0,615295304.0,1092534597.0,532733635.0,0.0,841648115.0,689554002.0,687654471.0,716327630.0
746192679.0,511474479.0,603910041.0,281896202.0,1292488203.0,261178763.0,862333552.0,691344625.0,664150553.0,703381322.0
780445920.0,603500187.0,605699531.0,0.0,285729776.0,0.0,878787550.0,753081625.0,708257211.0,706719075.0
617271083.0,496076766.0,507440643.0,517193435.0,0.0,1102839848.0,911188656.0,747834916.0,674027505.0,742114218.0
598486145.0,608968807.0,670673958.0,474238726.0,468942912.0,800462892.0,824282023.0,516246173.0,692457092.0,724775820.0
762332216.0,597376170.0,694809919.0,724506434.0,577827438.0,541761716.0,874631250.0,681330236.0,721569836.0,696070292.0
599473603.0,811722350.0,1066025191.0,758224044.0,1001076834.0,193900385.0,885265753.0,501295766.0,681088682.0,736419024.0
687379270.0,859215640.0,874773478.0,0.0,808538420.0,247277635.0,843115745.0,664658566.0,601392866.0,513779117.0
792773668.0,1010692907.0,717953282.0,273720041.0,0.0,0.0,806469721.0,525974831.0,734687217.0,614546100.0
848558462.0,675172789.0,797709701.0,447861782.0,281708026.0,1145459800.0,848328148.0,605197465.0,754986257.0,739294718.0
867363334.0,699569438.0,702074499.0,1061443775.0,844959883.0,474275289.0,854812072.0,608746904.0,649231171.0,577448106.0
620081931.0,519440383.0,691415334.0,215835563.0,777879238.0,242285755.0,828075099.0,646989196.0,730671771.0,693163760.0
753103917.0,702774974.0,689963948.0,0.0,771201364.0,0.0,875659419.0,751832431.0,647199126.0,818649742.0
762874565.0,774251210.0,775051359.0,0.0,803910160.0,564185048.0,973619467.0,726646790.0,777201581.0,681220302.0
789599843.0,690484050.0,616026447.0,507645053.0,786255633.0,825752435.0,848365144.0,617394267.0,607945905.0,690356397.0
676736907.0,797843808.0,758277802.0,1258334006.0,1294929223.0,489687604.0,791470952.0,726022280.0,694761142.0,510764948.0
691662240.0,702769444.0,507481652.0,707603232.0,300162367.0,272612964.0,823297570.0,499989221.0,658062171.0,501574810.0
834032673.0,714498952.0,810264172.0,0.0,0.0,0.0,1009331708.0,643714730.0,653324470.0,594838617.0
703797841.0,687533754.0,689897538.0,289746370.0,615261695.0,785284630.0,815053139.0,677508402.0,670299864.0,597926010.0
593647787.0,513228698.0,617948854.0,448816291.0,0.0,1061765363.0,792345223.0,822925378.0,642531932.0,513277286.0
627592715.0,596892949.0,901649498.0,1074018566.0,867759874.0,504160164.0,839664339.0,881058923.0,603695810.0,677093558.0
706715932.0,704076912.0,714509721.0,266409869.0,971870182.0,0.0,722711811.0,794461153.0,698608184.0,733193335.0
910402242.0,849111933.0,716076471.0,273438324.0,0.0,273470143.0,942506076.0,749650659.0,671885957.0,690558086.0
502784409.0,878056278.0,825691818.0,0.0,288444047.0,0.0,842056942.0,660061204.0,718402149.0,717948041.0
514334051.0,874604233.0,521219820.0,494425687.0,784805922.0,1018226141.0,870699191.0,820782587.0,626881199.0,575197682.0
796185061.0,847923078.0,655379853.0,981601808.0,613954171.0,507706171.0,865346600.0,534664706.0,689725071.0,608723091.0
786381109.0,688763495.0,792883557.0,903948919.0,875269413.0,0.0,850090751.0,589298886.0,702671105.0,750784435.0
782024498.0,509541528.0,804362858.0,0.0,552992193.0,252432519.0,920079737.0,603050460.0,682742861.0,711705217.0
678285639.0,592019937.0,891052135.0,255019083.0,977014064.0,0.0,865363754.0,595929153.0,626387302.0,709598833.0
710851570.0,608872111.0,674768041.0,461134433.0,0.0,769487293.0,867408986.0,720224887.0,593651651.0,656995922.0
861022752.0,613345849.0,597407655.0,985615006.0,272883083.0,525502195.0,836021165.0,572341404.0,690482577.0,795204000.0
597933386.0,922057299.0,900473275.0,302261280.0,0.0,0.0,868769946.0,628726030.0,580231058.0,760454503.0
676933797.0,803618429.0,782609022.0,203569091.0,564487842.0,253768398.0,858349633.0,751867029.0,623557766.0,720440378.0
804135029.0,786826537.0,677477340.0,0.0,0.0,0.0,902596115.0,672471700.0,689492511.0,731808100.0
694656176.0,592866678.0,568639947.0,551199031.0,840622000.0,1048113060.0,850742226.0,627802060.0,654127420.0,724566399.0
721952003.0,603094455.0,667234980.0,1001346576.0,991287367.0,786287317.0,895321940.0,547659639.0,708279683.0,768911071.0
596383989.0,500029345.0,681176307.0,748944999.0,262064856.0,478677757.0,848377020.0,616869235.0,755448390.0,746282114.0
682846287.0,617442068.0,688287979.0,0.0,919154255.0,275595948.0,878506769.0,597079005.0,600637465.0,703409435.0
924231880.0,843759925.0,891360853.0,261325457.0,822552368.0,0.0,855715910.0,570791016.0,656007903.0,735928690.0
795153162.0,857227181.0,574643623.0,475464414.0,567810848.0,1168495182.0,802542775.0,832041503.0,611786766.0,700252907.0
564355954.0,820303102.0,706978687.0,1020656847.0,905831454.0,1225688357.0,809310873.0,625722815.0,686776080.0,716594731.0
598341848.0,986670982.0,805395584.0,206493362.0,510195867.0,488195513.0,811195384.0,619626353.0,717940863.0,625001974.0
706255967.0,599730262.0,691103530.0,277149850.0,1215650570.0,254552838.0,882977416.0,875728394.0,624150426.0,695172021.0
801150678.0,687512504.0,696161103.0,0.0,0.0,0.0,921663443.0,600151750.0,735428361.0,725796019.0
603666495.0,587634799.0,689444035.0,466838674.0,321707813.0,1189863172.0,821101844.0,509982822.0,650472668.0,619106484.0
653954934.0,596113473.0,612346873.0,776747231.0,0.0,491863763.0,822489355.0,685363259.0,732829508.0,694566936.0
793233575.0,611251130.0,602398676.0,695044153.0,544914992.0,489399070.0,891169473.0,500480381.0,620873127.0,606578174.0
803178495.0,905988356.0,614013057.0,741811072.0,510817335.0,284909309.0,821409986.0,744977853.0,568619600.0,732671250.0
697037338.0,802791500.0,683279920.0,256471337.0,918676609.0,0.0,849624381.0,811546269.0,706074710.0,720018254.0
585526612.0,670619707.0,870306202.0,455053396.0,777624726.0,1021229114.0,841273286.0,583518695.0,685112281.0,748855550.0
1030804311.0,709077494.0,601905540.0,1073464970.0,286097016.0,830557192.0,909469500.0,592260885.0,710961411.0,712259757.0
770979454.0,518178879.0,666298688.0,0.0,884900472.0,579305280.0,805162248.0,639781630.0,708290743.0,713321417.0
608031052.0,510173729.0,713981810.0,266723987.0,0.0,0.0,886045429.0,551726214.0,724856187.0,717766081.0
610364885.0,509337917.0,605220168.0,0.0,760966404.0,378341284.0,815582789.0,636947232.0,668687191.0,769139676.0
763553466.0,595795369.0,695257014.0,559016278.0,1003355953.0,0.0,881026318.0,597143945.0,679858337.0,684743652.0
775046122.0,796790737.0,603582329.0,1132517167.0,535060357.0,1102963851.0,836081065.0,652373841.0,695266154.0,694110076.0
500432134.0,826108343.0,509038892.0,641344764.0,1144611649.0,507335212.0,851518594.0,655357625.0,681469969.0,917117287.0
591333789.0,779248639.0,795634117.0,884357687.0,247171502.0,217435414.0,905471475.0,756260560.0,749521623.0,775456499.0
893728256.0,792040811.0,697446602.0,258727105.0,270597349.0,247577907.0,865066338.0,719175299.0,708934634.0,799841255.0
602968774.0,705894377.0,902572870.0,511475373.0,0.0,0.0,807131582.0,742282352.0,750756344.0,695501014.0
689314491.0,685446874.0,1005207067.0,1067066542.0,567437833.0,964495371.0,914445323.0,718747233.0,634462059.0,720553215.0
791458588.0,592633489.0,700907200.0,0.0,1210704681.0,480546258.0,893610670.0,873379012.0,700049877.0,576498549.0
683746444.0,760733322.0,563040816.0,266990968.0,817667184.0,259198842.0,879647800.0,835277386.0,664350633.0,728792372.0
868326014.0,693078773.0,841566415.0,0.0,0.0,0.0,949510471.0,916985265.0,658804808.0,584953565.0
496567010.0,767362273.0,702459490.0,602054996.0,315857639.0,745498673.0,867699821.0,606486997.0,683797044.0,725934967.0
710612008.0,866727688.0,609422513.0,905814957.0,927895789.0,1064220404.0,840160846.0,762909516.0,674745645.0,760817298.0
682853355.0,757652750.0,601420077.0,1196857139.0,616816337.0,493444865.0,870395575.0,548029355.0,622197249.0,745356829.0
661880955.0,682636181.0,690709063.0,1041487590.0,590344769.0,0.0,866609355.0,531468079.0,623402625.0,500816909.0
697824121.0,594745449.0,728774023.0,249206914.0,893282856.0,273757434.0,808560489.0,760726455.0,703051286.0,660089302.0
593611870.0,514574060.0,793856660.0,459816862.0,0.0,0.0,860268514.0,723017792.0,580585492.0,730881470.0
797489398.0,677320039.0,865462580.0,998870679.0,1203333099.0,1171400130.0,892855921.0,561720735.0,714512215.0,691351095.0
769288305.0,587956664.0,693021249.0,0.0,260823261.0,480087496.0,885873435.0,686444507.0,704366533.0,759571551.0
676928612.0,793496373.0,600454841.0,266861629.0,0.0,0.0,840541205.0,570651714.0,691145454.0,686524408.0
585335755.0,806550738.0,789689221.0,0.0,492540687.0,262515875.0,854045087.0,590396389.0,675141239.0,754798524.0
566116495.0,796806048.0,711083328.0,496243784.0,0.0,0.0,645698271.0,742902034.0,596462545.0,610657182.0
812892728.0,583722827.0,685385936.0,459915016.0,820427945.0,781384527.0,856635876.0,618915940.0,773531492.0,643675589.0
692409194.0,590152930.0,680275129.0,1019022563.0,786579181.0,580636788.0,831802624.0,588742255.0,643109341.0,676167892.0
582639028.0,583484177.0,519423100.0,696640212.0,0.0,0.0,813352624.0,722417176.0,683294113.0,743272415.0
704976565.0,621244021.0,683707442.0,258787488.0,350673458.0,275505115.0,728146136.0,700956658.0,648179755.0,745720051.0
811152614.0,697129365.0,692457216.0,496016478.0,896824937.0,0.0,841932662.0,662836977.0,656326578.0,779638131.0
796366239.0,799946520.0,720543953.0,988387376.0,554606720.0,1087742750.0,829662429.0,763472083.0,677108569.0,735376933.0
609209801.0,806754009.0,901972255.0,0.0,824768591.0,738635230.0,572099433.0,561880563.0,652408580.0,718456587.0
573646355.0,902245901.0,685914126.0,266936940.0,963550422.0,527857941.0,837735942.0,762518030.0,613090135.0,744294674.0
798676671.0,669289013.0,605872629.0,0.0,1038156369.0,292899324.0,847221512.0,485687091.0,680932389.0,735117784.0
684635248.0,504596596.0,801145121.0,531115672.0,0.0,0.0,613892069.0,798627604.0,655465126.0,560342023.0
698146996.0,504992873.0,679733766.0,496452468.0,252483975.0,777437081.0,838042630.0,620234896.0,672067442.0,765187980.0
692744638.0,479664619.0,773209854.0,997162938.0,0.0,909016054.0,802521517.0,633118158.0,708343296.0,730703644.0
691168151.0,736252680.0,593467611.0,697941772.0,513035235.0,482912872.0,836594131.0,601739275.0,648067715.0,708787787.0
975145653.0,710963055.0,593637698.0,265782717.0,0.0,253131032.0,710188644.0,731874202.0,695835940.0,798403281.0
608023578.0,789548312.0,701533421.0,478957572.0,881524164.0,0.0,848977321.0,645762697.0,725611239.0,724729552.0
619306124.0,951038830.0,701582796.0,1097116329.0,810565890.0,967308455.0,835850085.0,578536506.0,698086433.0,733817415.0
972113105.0,797769202.0,793761913.0,0.0,247218810.0,480526243.0,939194577.0,734981290.0,665138416.0,759846528.0
611415999.0,607698976.0,1065711955.0,277893863.0,301505546.0,492464765.0,886812760.0,628131893.0,702575243.0,750987642.0
706451719.0,603400001.0,607855571.0,0.0,833985813.0,275633379.0,793808565.0,526946973.0,635494573.0,499986232.0
602079496.0,595145925.0,786007345.0,463474679.0,532178464.0,0.0,847729673.0,771419582.0,745491163.0,492966151.0
684099618.0,689857500.0,793248630.0,391254454.0,828044772.0,1094961809.0,891771307.0,579893044.0,652891103.0,740095336.0
799360006.0,688001236.0,676280304.0,1036938910.0,561320289.0,738226235.0,796741068.0,727605359.0,598504286.0,747421398.0
505330950.0,855869043.0,597590922.0,767641425.0,1209940846.0,487289197.0,843746964.0,658575947.0,625135256.0,726896203.0
672562505.0,780914051.0,662286513.0,259700794.0,0.0,0.0,827576855.0,870954115.0,693266920.0,546413083.0
704615887.0,793270452.0,613654180.0,524442738.0,315429017.0,263438945.0,836989409.0,589804870.0,691403148.0,694100856.0
798552900.0,594705787.0,620802578.0,973011285.0,0.0,0.0,897084616.0,640449168.0,638858314.0,755194775.0
809683007.0,698393923.0,591227027.0,0.0,590948027.0,1089358114.0,853098947.0,687126436.0,757968620.0,618399978.0
619067588.0,513209498.0,881715243.0,334212501.0,0.0,480421600.0,886467252.0,897504462.0,712368013.0,815693291.0
610573107.0,690062211.0,613761102.0,0.0,909872670.0,240865010.0,880869809.0,581841801.0,645619781.0,723590654.0
772003716.0,712300128.0,596832022.0,600170259.0,928083988.0,271754222.0,823248928.0,920052065.0,576544991.0,725452534.0
773277789.0,854796534.0,783019050.0,0.0,264473336.0,0.0,828662804.0,740437874.0,776963546.0,737720942.0
591189694.0,778203483.0,673587061.0,1098560888.0,905969118.0,1257685854.0,931354732.0,625913862.0,764189311.0,768098268.0
591021778.0,813866312.0,673690751.0,803342348.0,0.0,497371035.0,823685451.0,954051146.0,687620417.0,724037955.0
859363346.0,514659200.0,745135827.0,273392398.0,578395424.0,270604346.0,679173155.0,666108346.0,701192394.0,775148931.0
874421248.0,594114549.0,606941423.0,451629242.0,903105431.0,0.0,828894327.0,903199122.0,642115819.0,684546181.0
492661353.0,675739903.0,646387933.0,1063207338.0,481656123.0,0.0,829856189.0,725045390.0,661581166.0,588164826.0
590745972.0,570762477.0,694035213.0,0.0,1190248405.0,1103786034.0,838538829.0,709869152.0,721062651.0,645285257.0
774921174.0,588556534.0,786698714.0,249980415.0,0.0,469750747.0,810977525.0,650401362.0,699459618.0,726268502.0
798978350.0,851684767.0,1004439433.0,0.0,305904790.0,0.0,780795286.0,784882633.0,702872135.0,715137144.0
608898969.0,793249173.0,705121598.0,509477988.0,0.0,283782292.0,730027474.0,749357821.0,660374297.0,606964006.0
568094003.0,719141627.0,681025718.0,0.0,560719093.0,0.0,829647000.0,662920575.0,636783382.0,664473504.0
802403883.0,713752492.0,716938192.0,1003099160.0,925233018.0,1250460055.0,883551003.0,808248588.0,681037784.0,673943228.0
700769914.0,582047341.0,776341571.0,711059217.0,877817959.0,506388024.0,803562510.0,620267563.0,665783406.0,747288846.0
789949982.0,500137595.0,691177343.0,345806340.0,817660286.0,0.0,812757500.0,805592934.0,687243788.0,739494808.0
652428271.0,506700378.0,607426799.0,513242011.0,383127472.0,282265726.0,857328296.0,606728451.0,883183129.0,515104672.0
690550029.0,682493726.0,595067526.0,1073047219.0,829959835.0,0.0,850381719.0,615396624.0,706150296.0,719628974.0
772352901.0,800784936.0,822016546.0,0.0,0.0,1050018850.0,1003457160.0,735626261.0,694199108.0,725912192.0
611222779.0,856966304.0,779292055.0,267465222.0,673312928.0,523169346.0,916688114.0,597349800.0,688612568.0,704379608.0
599418439.0,693691906.0,492198189.0,0.0,989243044.0,0.0,904518011.0,621384170.0,653834787.0,695166223.0
498674946.0,768426158.0,,0.0,569499426.0,261912497.0,796116787.0,845730786.0,630392738.0,652678071.0
,,,,0.0,0.0,,,,
